village_id,village,district,province,population,watershed,forest_loss,dist_stre,dist_pop_gravity_stre,dist_forest_gravity_stre,time_stre,time_pop_gravity_stre,time_forest_gravity_stre,dist_close,dist_pop_gravity_close,dist_forest_gravity_close,time_close,time_pop_gravity_close,time_forest_gravity_close,dist_between,dist_pop_gravity_between,dist_forest_gravity_between,time_between,time_pop_gravity_between,time_forest_gravity_between,dist_eigen,dist_pop_gravity_eigen,dist_forest_gravity_eigen,time_eigen,time_pop_gravity_eigen,time_forest_gravity_eigen
1601080055,SANTO TOMAS,PUNCHANA,MAYNAS,300,Cuenca Nanay,99.519305,0.9346994429392577,0.011692983871537206,0.6062051278786817,0.6737053871749573,0.012474827281260356,0.7096671588555893,0.7961149460242564,0.9304865608765033,0.9875322090212622,0.9850233542162775,0.9891581285793228,0.9985983718393472,0,0,0.00396235760277365,1,0,0.03851146689744699,0.9128230024327213,0.02609028373040364,0.4377187597084159,0.3363062106491413,0.025104320240588687,0.49557696535719276
1601080053,SAN ANDRES,PUNCHANA,MAYNAS,117,Cuenca Nanay,95.13223375,0.850070858050328,0.004578994123155705,0.5060107725383006,0.17042338895190579,0.0013182833237682637,0.1637622708382185,0.8710981753442937,0.8390774017163727,0.9882797659550461,0.8269035874968277,0.9024421805435988,0.975166627208813,0.3333333333333333,0,0.00396235760277365,0,0,0,0.7905346751858332,0.010202793840669779,0.3238938046275306,0.07572347990664419,0.0025780873663800983,0.08575072852626799
1601080049,MOMONCILLO,PUNCHANA,MAYNAS,140,Cuenca Nanay,117.49746375,0.869864651289316,0.0049106045051441,0.6601008885417775,0.2740394484464955,0.002722305647193683,0.32553000977811775,0.8306862706108367,0.845650345015537,0.9945292124890303,0.9058370768370174,0.9512514379100113,0.9920036370599972,0.3333333333333333,0,0.05101535413571075,0,0,0,0.8268770448767934,0.010721726962489485,0.47196026868919655,0.1313732337009265,0.005410761382265689,0.19189347605570414
1601080048,SANTA ROSA,PUNCHANA,MAYNAS,57,Cuenca Nanay,95.57504625,0.8669662099131304,0.001652927266908843,0.49205519666777225,0.0719904391926743,1.927328830232901e-4,0.07504123085658482,0.89253093451861365,0.644802967582529,0.986819252050675,0.6105491007702069,0.5646454221460497,0.9292304893474197,0,0,0.005448241703813769,0.008063417469369593,0,0.03461704889658156,0.7999150436857466,0.00357210181536777,0.27817781781477363,0.021371317130246946,3.630687551127062e-4,0.027661252829601645
1601080039,CENTRO FUERTE,PUNCHANA,MAYNAS,143,Cuenca Nanay,77.13819625000001,0.9559673163366406,0.0034948112227089095,0.40126576786350804,0.06298817503060163,3.303279071250691e-4,0.05229795189706412,0.8823753535151976,0.7890748406352448,0.9747103387758188,0.4953580560133917,0.6848524188656449,0.8725173818122492,0,0,0,0.11859558654148554,0,0.006490696668109044,0.9002154823653303,0.007382513102214525,0.1877688102507102,0.012677651368714531,6.089242026607582e-4,0.014932253153417605
1601080033,ROCA FUERTE,PUNCHANA,MAYNAS,49,Cuenca Nanay,68.70591625,0.8574439400894783,0.001087906803671635,0.3130688148040767,0.05402994122882605,9.210346609687257e-5,0.04131767067318326,0.8778456551739396,0.536285488348755,0.9660422266045099,0.44060377621776453,0.37429663337540336,0.8393776263375838,0,0,0,0.08777238467006554,0,0,0.7704983964238055,0.002284260891383093,0.14077898043357331,0.010123372572927171,1.6764281908485972e-4,0.011470213482534172
1601080027,HIPOLITO UNANUE,PUNCHANA,MAYNAS,60,Cuenca Nanay,70.49159,0.7653107031832939,0.001246878078147416,0.2786443335502277,0.04454540568306634,9.983236277149184e-5,0.03651900323853293,0.8674092447670932,0.570990448476779,0.9634156533234196,0.3899209594547628,0.3933369810619753,0.8269716878889669,0,0,0.019316493313521546,0.05039439187355713,0,0.013414106447425357,0.6629966781578911,0.0026307947720581796,0.12342980538705647,0.008099612061744548,1.8173811547026508e-4,0.010309095066881787
1601080015,GRAU,PUNCHANA,MAYNAS,48,Cuenca Nanay,47.26508875,0.664275720426527,8.074820424284835e-4,0.14804026250744853,0.031449405295630034,5.456244862777725e-5,0.018430913133981573,0.7971298436784701,0.45703885279302797,0.9232707278204466,0.24886207853897863,0.25658108622552805,0.6875530828834537,0,0,0,0.046362751127743934,0,0.0017308524448290783,0.5086460822005281,0.0016657048441029202,0.05850835873743124,0.004008705092738455,9.677048072290241e-5,0.004895392271354352
1601080016,SANTO TOMAS DE CAPIRONAL,PUNCHANA,MAYNAS,91,Cuenca Nanay,46.935255,0.6750322981758841,0.0016348726729314884,0.15410218176209664,0.03372234928302065,1.2167128197177295e-4,0.01943968693442251,0.8116681374040295,0.6335219148834278,0.9289392693680512,0.2862203352138815,0.43875341465113904,0.7014986962525581,0,0,0,0.05979282136110862,0,0,0.531761996012656,0.003419620746368592,0.06361227349187669,0.00494001601208004,2.192008238735828e-4,0.0053174838731780815
1601080012,SAN LUIS DE VISTA ALEGRE,PUNCHANA,MAYNAS,218,Cuenca Nanay,48.00755375,0.6592322835213701,0.0032663577536524565,0.13975174416690014,0.031176686387670897,2.3350957056202736e-4,0.01751920273771156,0.7001843450040526,0.7666065592680885,0.9064221432484244,0.15582181169052264,0.5911400145410498,0.6521937334585545,0,0,0,0.004136817673532719,0,0,0.4606811595164645,0.006505312721458308,0.047681118362902224,0.0021796489525128656,4.0557193060030485e-4,0.00405500931532034
1601080010,SARGENTO LORES,PUNCHANA,MAYNAS,249,Cuenca Nanay,59.49332875,0.5579478865757984,0.0034787036244768345,0.1492168116380482,0.02044334885979737,2.4364290281502063e-4,0.018266755289718214,0.6650927196346953,0.7780465430231186,0.9165931646399086,0.11997759914283995,0.6026571957026857,0.6796837924320438,0,0,0.018325903912828134,0.010401141579167982,0,0.012981393336218087,0.38505153175016194,0.006945006911376189,0.05256504813456728,0.0013384437992786519,4.254628978163778e-4,0.004598427326900554
1601020003,VILLA FLOR,ALTO NANAY,MAYNAS,124,Cuenca Nanay,9.72511125,0.13198094713596556,7.256008073582551e-4,0.007193483954623079,0,9.818387234178227e-5,0.0016385581694746446,0.26687564370131006,0.4337373862073603,0.3134002991154215,0,0.38964247670544455,0.1755153960373114,0,0,0,0,0,0,0.07434496685057206,0.0015214213604895566,0.0028111488140004966,3.4286396434056823e-4,1.7924949058871942e-4,5.922064962408712e-4
1601020004,NUEVO PORVENIR,ALTO NANAY,MAYNAS,52,Cuenca Nanay,13.084245,0.1914705750462129,3.261159518388996e-4,0.011430162225390672,0.008222247045906055,4.483453573275786e-5,0.0027454848127435923,0.3333304498206159,0.2529952688989661,0.41532501604872535,0.05962631363406433,0.22407680785279746,0.26453408032886855,0,0,0,0.06240684947500789,0,0,0.09763529116001113,6.728046514867835e-4,0.004321228002419499,0.0017660302054110725,8.108923914800913e-5,9.98908990949179e-4
1601020005,BUENA VISTA,ALTO NANAY,MAYNAS,72,Cuenca Nanay,12.2736475,0.19814037957927721,4.85458637113743e-4,0.011126322375695366,0.010735560776012003,7.338558159241845e-5,0.002815983572977414,0.3562203260970011,0.3360155407748446,0.405549616247694,0.09359925685540274,0.3226421987506487,0.2715243230756121,0,0,0,0.11417616778950307,0,0,0.1026653613581815,0.001005819045583593,0.004189063564097572,0.0026647124833426186,1.3374986082741877e-4,0.0010401438017162655
1601020016,ALBARENGA,ALTO NANAY,MAYNAS,50,Cuenca Nanay,0.8924400000000001,0,9.952972600485086e-5,0,0.003566604379886218,4.731071288421345e-5,0,0,0.09862092987735861,0,0.06261340251924782,0.23709088191596703,0,0,0,0,0,0,0,0,2.166406904269027e-4,0,0.0025082498201132388,8.726004839929594e-5,0
1601020027,SAN ANTONIO,ALTO NANAY,MAYNAS,212,Cuenca Nanay,12.38984875,0.2091984130396897,0.0016583031550514262,0.01183973821461632,0.035880946457965496,4.521267295187998e-4,0.005104887753941436,0.4107511704017324,0.6308377340885699,0.39974646370312283,0.33506728785651385,0.748504601043207,0.4173507933452201,0,0,0,0,0,0,0.11116961860132576,0.0034051332312258495,0.004307317504348675,0.011242978211132829,8.359464864480465e-4,0.002068021180899718
1601020043,SAN JUAN DE UNGURAHUAL,ALTO NANAY,MAYNAS,143,Cuenca Nanay,28.4356375,0.23282114829448466,0.0011055252284027785,0.027898513589769892,0.12653159016824125,7.580910932959244e-4,0.02787670026212781,0.3376101409615772,0.5109939347924453,0.6330109005751757,0.666161953803571,0.8286921411412832,0.8210259133537827,0,0,0.04408122833085686,0,0,0,0.10450547985844932,0.002085590188921937,0.008878564623615871,0.03832084296675553,0.0013603488170423794,0.011663627941453321
1601020045,SABOYA,ALTO NANAY,MAYNAS,94,Cuenca Nanay,9.91873875,0.34964235403039357,8.989173279083198e-4,0.012442795501637438,0.10322803398598628,4.1227248902919354e-4,0.00807976705883219,0.5088586217471011,0.4677612627536843,0.5230952762153185,0.6303331666811779,0.7286698847429802,0.5650741065785228,0,0,0,0.3734955385246683,0,0,0.16374570897686722,0.0017561017069613173,0.003930629846802294,0.03091150481228812,7.550180792904884e-4,0.003414570858800955
1601020046,SAN JUAN DE RAYA,ALTO NANAY,MAYNAS,33,Cuenca Nanay,35.27004,0.3690268180003031,3.1114960056658755e-4,0.04678700404006276,0.10462722380127476,1.486502123910475e-4,0.030309170937039807,0.5061774011619048,0.22187126826138853,0.7562481922663692,0.6396722268059193,0.49148432174973467,0.8322637585284992,0,0,0.1342248637939574,0,0,0,0.16959829880792826,5.707342791674183e-4,0.014330123365022505,0.03307377527241393,2.717018614378247e-4,0.01309581329892093
1601020044,DIAMANTE AZUL,ALTO NANAY,MAYNAS,452,Cuenca Nanay,31.34549875,0.26951706634078504,0.0036645502249963782,0.033790214732073616,0.16682148560767326,0.002809927509981382,0.03690684187562837,0.3686841757523227,0.7823656566790647,0.6766722790327148,0.7181530486069005,0.9467761564984334,0.8596512057633823,0,0,0,0,0,0,0.11847983974953308,0.00717479365511082,0.010344544054743384,0.046981766739295217,0.005004031240885023,0.014866881655885664
1601080005,MAYNAS,PUNCHANA,MAYNAS,114,Cuenca Nanay,49.370135000000005,0.44964906602538324,0.0013457527488873987,0.10183728440446428,0.0104970210800866,9.193988586659314e-5,0.012342464008683277,0.593983408604368,0.5762316979636481,0.869603395784299,0.057802307938279174,0.36367787062141094,0.5859340392115037,0,0,0.04358593363051015,0.004403413664964992,0,0.038078753786239726,0.29501826653009827,0.0026960827416295935,0.035067160387935115,2.6140702126028337e-4,1.6033345162492704e-4,0.003313236213779523
1601080008,PUNTO ALEGRE,PUNCHANA,MAYNAS,301,Cuenca Nanay,57.00604375,0.5503267906702425,0.0038789682929607563,0.1392331385667185,0.022609394795968674,2.676113045555701e-4,0.01779663261262283,0.633658513938496,0.7976762599559059,0.8996012025349955,0.0794152656193243,0.6254980441892493,0.6380171124840359,0,0,0.05596830113917781,0.05013693606289169,0,0.046300302899177845,0.35662863672291667,0.007814282141805688,0.045514190669371395,6.545749484303116e-4,4.685434234338078e-4,0.00399665258995295
1601080006,ALMIRANTE GUISSE,PUNCHANA,MAYNAS,39,Cuenca Nanay,48.7360075,0.4457725879094565,4.303972486455031e-4,0.09977769447799202,0.0104970210800866,2.5249809400309883e-5,0.012181214369899381,0.5943197625210391,0.30359974724918126,0.8675305030796236,0.057802307938279174,0.13402064271976916,0.5825338778265714,0,0,0,0.004403413664964992,0,0,0.2926254974829593,8.639424047580728e-4,0.03448473181377467,2.6140702126030516e-4,4.3401293367663306e-5,0.0032696363322168
1601130028,EL DORADO,SAN JUAN BAUTISTA,MAYNAS,256,Cuenca Nanay,86.99838625000001,0.39411805221373486,0.004694351903947268,0.1933085831009886,0.44856398455718,0.006249671480055842,0.3779643121456009,0.598590128700546,0.8290221076375773,0.9663718282070074,0.957217860009111,0.9763738577204548,0.9914137129480614,0,0,0,0.5026267981472773,0,0,0.24712895116981087,0.009754502488370858,0.061792055873155116,0.2627146724632512,0.011710744165997598,0.2362691353920832
1601130034,NUEVO MILAGRO,SAN JUAN BAUTISTA,MAYNAS,165,Cuenca Nanay,124.14048,0.43781247558161013,0.003553621095208524,0.30692279433079256,0.511693612028201,0.00463497894142245,0.5888063535075795,0.623407759347124,0.784499140179353,0.9824045948464897,0.965309320363443,0.9681779027613734,0.9947556582875581,0,0,0.6146607231302625,0,0,0.5395932496754652,0.2790445909388232,0.007339810760477634,0.09726731382894882,0.30567101218413245,0.008630474528150484,0.3626290626198041
1601130024,VARILLAL,SAN JUAN BAUTISTA,MAYNAS,818,Cuenca Nanay,122.72440375,0.49673895371272797,0.024580566720703044,0.3443473401156537,0.40086356856169,0.02327271677766902,0.45794526724637985,0.7178682375289035,0.9620769465577669,0.989553085224041,0.9600003467435596,0.9936578709090002,0.9939845037460003,0,0,0.3675086676572561,0,0,0.0441367373431415,0.3471191242017272,0.05166345009859065,0.11742490207173269,0.25704122880981994,0.04446761514468243,0.3066412770556775
1601080036,ASTORIA,PUNCHANA,MAYNAS,148,Cuenca Nanay,127.59514375,0.6459243261475084,0.0037057575407980154,0.5786274462611332,0.496612080930895,0.0046369383156516664,0.6604535728694567,0.6838071821119649,0.8035148000430332,0.9922730753412344,0.97046508314917,0.9707844543742608,0.9991992851153947,0,0,0,0.11269413175735031,0,0,0.6308361080329989,0.00800971882636094,0.5396022202091365,0.2531814017552238,0.009170280124244073,0.46203323026668147
1601130001,SAN JUAN,SAN JUAN BAUTISTA,MAYNAS,78153,Cuenca Nanay,45.20393875,0.6291630359692761,1,0.1666409104125249,0.5666909101690211,1,0.23930338498601395,0.8353290506851013,1,0.9448260660942663,0.9989302857309149,1,0.9858970484094595,0,1,0,0.26932185192830493,1,0,0.5185865100483025,1,0.07358209143113355,0.3597972912966958,1,0.15584035755387346
1601010002,MANACAMIRI,IQUITOS,MAYNAS,607,Cuenca Nanay,63.15865000000001,0.7348476651637695,0.03511932660114012,0.28219149770843066,0.2848532113726719,0.01525283244859651,0.17855645246059038,0.8701510806753486,0.9773710754405156,0.9699415454732301,0.9256629810832573,0.9911576420543624,0.9807588902618062,0,0,0,0.004609596836222174,0,0,0.6559640458837691,0.08373534097794996,0.15822954336087927,0.14076403493719378,0.030973417951826107,0.10246494308594722
1601010003,FRAY MARTIN,IQUITOS,MAYNAS,125,Cuenca Nanay,85.52295375,0.7809671884456505,0.006570107426619526,0.38543943111455037,0.10010195579092582,8.257870810907745e-4,0.08864914164760063,0.9456910653592311,0.8849064115261673,0.9847075079491673,0.682615428401816,0.851013800822552,0.9381598221372001,0.3333333333333333,0,4.952947003467063e-4,0.00070916874403418055,0,0,0.6759610001563636,0.015114453477097481,0.1864256892027791,0.04092514111614852,0.001596046550686113,0.041101673729453364
1601010004,SANTA RITA,IQUITOS,MAYNAS,414,Cuenca Nanay,88.75342875000001,0.8412123589892617,0.02642165753340066,0.42398866665590085,0.16479358566501534,0.005267713005328856,0.1434108865909828,0.9541141083894714,0.9688550260884646,0.9873501003067042,0.8101259795413159,0.9740353802758462,0.9666085832309869,0,0,0.021792966815255076,0.032125344104748384,0,0,0.7149270184525063,0.06145385474857569,0.18325179392759028,0.07447625865017447,0.010440800843105,0.0725424616666795
1601010005,SAN JOSE DE LUPUNA,IQUITOS,MAYNAS,420,Cuenca Nanay,83.26555375,0.8554348899066209,0.0315074813810205,0.406216474610743,0.18728020193798886,0.006277034856100402,0.15106129566393076,0.9464140907190238,0.9739549897437206,0.9849291998558203,0.8370158944241866,0.9779163054884941,0.9685253693401183,0,0,0,0,0,0,0.7199185651463598,0.07410695491871543,0.16886387167684994,0.08959602559413682,0.012415715152207721,0.07932122085257272
1601010010,SAN PEDRO,IQUITOS,MAYNAS,168,Cuenca Nanay,89.8584425,0.8256239416785406,0.011634097806928066,0.4161353036233657,0.16762905544686074,0.0020353195525480068,0.1460463386500889,0.9601497532956571,0.9297509136153375,0.9881544934870362,0.813207657585079,0.9331396276320623,0.9659055117783332,0,0,0.03813769192669639,0,0,0,0.681490965281889,0.02676861121102351,0.16566897459221055,0.0797811512808793,0.003943246764014581,0.07538620508920829
1601010006,TRES UNIDOS,IQUITOS,MAYNAS,52,Cuenca Nanay,95.94083,0.7241815737754775,0.0022485871696892694,0.38069377432852036,0.08037163449590685,2.591075477762747e-4,0.08209849546285215,0.9998752339615351,0.711905763374827,0.9878798567522036,0.6072176209774047,0.6371231936139856,0.9325485094613396,0,0,0.09559187716691431,0.03333093096960649,0,8.654262224145391e-4,0.5764469376828361,0.00500559607515224,0.14951982014344214,0.032692408308989854,4.941724186873162e-4,0.03737513226854862
1601010007,SAN PABLO DE CUYAMA,IQUITOS,MAYNAS,198,Cuenca Nanay,88.81803375,0.7262729136464426,0.008558136494018586,0.350878586985394,0.16644258203073073,0.0023922606356474156,0.14314499980901255,0.9847009944303751,0.900954512218457,0.9830743540707023,0.8110374137105418,0.9427257267023079,0.9650324819220969,0,0,0.029717682020802376,0.0015365322787407245,0,0,0.5593635016399437,0.018720368460935093,0.1281583482288876,0.07986702548048195,0.0046479172332029315,0.07436389211481027
1601010009,LOBOYACU,IQUITOS,MAYNAS,112,Cuenca Nanay,81.645535,0.7928621408306978,0.006939221372384355,0.35925259558692163,0.3541136661754523,0.0037447245466580366,0.2670896051623414,0.9515074733707474,0.8735162266716004,0.9819141831272028,0.9429608292894406,0.9617308516645473,0.9838969475089969,0,0,0,0.06228404969249118,0,4.3271311120726956e-4,0.6212443288200303,0.01503232715946907,0.12913765035870375,0.2106868960221581,0.007272714762109397,0.1609991252071623
1601010008,HUATARI,IQUITOS,MAYNAS,129,Cuenca Nanay,75.62386375,0.642383062624677,0.004322239522924532,0.25587536234995706,0.08317790008802216,6.842027693950815e-4,0.06629596146697694,0.972882430013612,0.8189797298248251,0.9684033149907053,0.6124742041688862,0.8226291964324699,0.9135523622442085,0,0,0.0064388311045071814,0,0,0,0.47427360023365595,0.009235433354520376,0.09157517785106832,0.034314338435736724,0.0013053487333058492,0.030587806933088105
1601010011,TARAPOTO,IQUITOS,MAYNAS,193,Cuenca Nanay,41.944025,0.632363816442418,0.006334493162854988,0.14214474282702982,0.08494274611991216,0.0010249748664142948,0.03747272796701447,0.9304571988311576,0.8661897707315086,0.9387405390593557,0.6146986368014535,0.8737445518905889,0.8527074398335556,0,0,0,0,0,0,0.4530212052866758,0.01326046860358881,0.04829006802264485,0.03600508213510289,0.001945323643820226,0.017635523301889836
1601010012,LIBERTAD,IQUITOS,MAYNAS,296,Cuenca Nanay,43.31940625,0.5133654251902194,0.006636235450718303,0.10776317657587357,0.03604440720998563,7.390904266878893e-4,0.020683190461929398,0.8713185014418272,0.8720707688677879,0.8964889498664801,0.3603124533738197,0.8312568566444917,0.7473247121393668,0,0,0,0,0,0,0.3377665930173122,0.013790789947855063,0.03661038924670976,0.013737742215015728,0.0013838671603238807,0.00869415709911705
1601010013,AYACUCHO,IQUITOS,MAYNAS,52,Cuenca Nanay,29.6684275,0.478716106182711,8.491765097945948e-4,0.060057733420266664,0.012871769261114883,6.025638359148644e-5,0.008282094658364275,0.7815432949768427,0.4597759601605078,0.8065611873540176,0.1374718712399521,0.2814565107829482,0.5201858518080852,0,0,0,0.0017729218600854514,0,0,0.2815775410740946,0.0017123086915512519,0.01956472782995617,0.004100033311706512,1.0999795832971642e-4,0.003069164476623315
